ID,TARGET,oof_xgb_5cv_5seed,oof_seed_42,oof_seed_2024,oof_seed_3407,oof_seed_8803,oof_seed_9187
114162,0,0.03355399370193481,0.03335441276431084,0.034346532076597214,0.03440762311220169,0.030625995248556137,0.035035405308008194
114166,0,0.009941987507045268,0.010174185037612915,0.009558302350342274,0.010243997909128666,0.010499074123799801,0.00923437811434269
114167,0,0.00508160307072103,0.00485927565023303,0.006515871733427048,0.0032166584860533476,0.005736852064728737,0.005079357419162989
114170,0,0.09752927273511885,0.10576613247394562,0.09616660326719284,0.0936194583773613,0.09347466379404068,0.0986195057630539
114172,0,0.0029780000913888216,0.005084089934825897,0.002141526434570551,0.0021438959520310163,0.002318380866199732,0.0032021072693169117
114173,0,0.018423991091549397,0.016349289566278458,0.019321128726005554,0.02035430073738098,0.015354451723396778,0.02074078470468521
114175,0,0.015801904350519178,0.015610715374350548,0.018323490396142006,0.01650357060134411,0.015420164912939072,0.013151580467820168
114176,0,0.23195586204528812,0.23769573867321014,0.23154784739017487,0.24239227175712585,0.2281089723110199,0.22003448009490967
114177,0,0.009369105659425258,0.009612983092665672,0.00991919357329607,0.007718851789832115,0.009879328310489655,0.009715171530842781
114178,0,0.002108446997590363,0.0013487751130014658,0.00241003162227571,0.002303087618201971,0.0019473928259685636,0.0025329478085041046
114182,0,0.030356237292289735,0.009028125554323196,0.03442437946796417,0.02216411754488945,0.02282264083623886,0.06334192305803299
114183,0,0.011548968683928252,0.009390225633978844,0.014059971086680889,0.01373974233865738,0.007585848215967417,0.012969056144356728
114190,0,0.010013621393591165,0.01213285606354475,0.007577104493975639,0.010520624928176403,0.01213782373815775,0.007699697744101286
114193,0,0.023511015623807904,0.025773786008358,0.025142107158899307,0.022715438157320023,0.020711377263069153,0.02321236953139305
114195,0,0.06016402840614318,0.03916990011930466,0.0349501371383667,0.1237330213189125,0.03871358931064606,0.06425349414348602
114196,0,0.051189420372247704,0.04646388441324234,0.05239017307758331,0.05692660063505173,0.052803218364715576,0.04736322537064552
114197,0,0.01831166036427021,0.016890674829483032,0.018679026514291763,0.019014406949281693,0.016611114144325256,0.020363079383969307
114200,0,0.0024726693984121087,0.0028141967486590147,0.00229706265963614,0.0025777281261980534,0.0022964789532124996,0.0023778805043548346
114201,0,0.008719401434063911,0.01141764409840107,0.00837176013737917,0.004665964283049107,0.006007797084748745,0.013133841566741467
114204,0,0.0014866508776322008,0.0010417759185656905,0.001369401696138084,0.0015231030993163586,0.002145270351320505,0.0013537033228203654
114207,0,0.03413843736052513,0.03296985104680061,0.03373037651181221,0.03872149810194969,0.031528886407613754,0.03374157473444939
114209,0,0.0242969423532486,0.02300274930894375,0.02525007724761963,0.0229781661182642,0.028688816353678703,0.021564902737736702
114214,0,0.03098358139395714,0.030279455706477165,0.029036302119493484,0.02927355282008648,0.03334619104862213,0.03298240527510643
114215,0,0.17722747027873992,0.17740194499492645,0.16770057380199432,0.17261618375778198,0.17324800789356232,0.19517064094543457
114218,0,0.017836613953113555,0.016957759857177734,0.018119605258107185,0.01788467727601528,0.016509344801306725,0.019711682572960854
114219,0,0.008404954802244902,0.00817081518471241,0.0073403348214924335,0.008781303651630878,0.00969355646520853,0.008038763888180256
114221,0,0.0020487004192546007,0.0017546119634062052,0.0021053936798125505,0.0016909270780161023,0.0017435438930988312,0.002949025481939316
114224,0,0.013057569321244954,0.016487641260027885,0.00725398538634181,0.017054731026291847,0.01547969225794077,0.009011796675622463
114225,0,0.0008768975269049406,0.0007035841117613018,0.0006610315176658332,0.0009541820036247373,0.0009194617159664631,0.0011462282855063677
114227,0,0.006473829783499242,0.006145333405584097,0.006140326615422964,0.007428168784826994,0.006805245764553547,0.0058500743471086025
114230,0,0.002684647240675986,0.0017304749926552176,0.002815128304064274,0.0034531771671026945,0.0025988779962062836,0.0028255777433514595
114231,0,0.013349371030926704,0.006277956068515778,0.022387193515896797,0.007833962328732014,0.017669275403022766,0.012578467838466167
114232,0,0.009419928304851055,0.017348898574709892,0.008578073233366013,0.007600580807775259,0.004916343372315168,0.008655745536088943
114233,0,0.0018644488765858114,0.000915340322535485,0.0030450255144387484,0.0031812693923711777,0.0010426383232697845,0.0011379708303138614
114234,0,0.04823819920420647,0.04227316007018089,0.034602779895067215,0.045541912317276,0.0698491707444191,0.04892397299408913
114240,0,0.033134450763463975,0.03179468214511871,0.03558392822742462,0.032221902161836624,0.02732151374220848,0.03875022754073143
114242,0,0.033060358464717866,0.028975840657949448,0.03524674102663994,0.03169114142656326,0.03379986807703972,0.03558820113539696
114247,0,0.3037853896617889,0.3140951991081238,0.28743046522140503,0.30489781498908997,0.322539359331131,0.28996410965919495
114250,0,0.021940048038959506,0.02297320030629635,0.02106560952961445,0.021081548184156418,0.019147798418998718,0.025432083755731583
114252,0,0.020152847468852996,0.01836561970412731,0.02496364153921604,0.021385300904512405,0.01896555908024311,0.017084116116166115
114253,0,0.0034222440794110303,0.003897902322933078,0.004483206197619438,0.0027223611250519753,0.0032480438239872456,0.0027597069274634123
114255,0,0.004724572552368045,0.005415818188339472,0.004655224736779928,0.002193009713664651,0.005558126140385866,0.005800683982670307
114257,0,0.006413003243505955,0.005371579434722662,0.007071498315781355,0.004636640660464764,0.007251468021422625,0.007733829785138369
114259,0,0.001403659745119512,0.0015796346124261618,0.001309230923652649,0.001344533753581345,0.0015269359573721886,0.001257963478565216
114261,0,0.004253902332857251,0.004812971688807011,0.004660364706069231,0.002103478880599141,0.006959487218409777,0.0027332091704010963
114263,0,0.023216543719172478,0.023881670087575912,0.022222226485610008,0.02202942781150341,0.022855253890156746,0.02509414032101631
114264,0,0.03877588137984276,0.041433580219745636,0.037201177328825,0.039457615464925766,0.03732941299676895,0.03845762088894844
114265,0,0.0024459668900817634,0.0024956839624792337,0.00213429587893188,0.0022077688481658697,0.0033719714265316725,0.0020201143343001604
114266,0,0.01752981822937727,0.015289481729269028,0.02016638033092022,0.018159380182623863,0.018986428156495094,0.015047420747578144
114267,0,0.015828287042677403,0.016191694885492325,0.014509557746350765,0.013036118820309639,0.017660826444625854,0.01774323731660843
114270,0,0.0013856528792530296,0.0011050974717363715,0.0014762269565835595,0.0016230273758992553,0.0013138495851308107,0.001410063006915152
114272,0,0.0009075563633814455,0.0010106025729328394,0.000859810330439359,0.0008453734335489571,0.0008416897617280483,0.0009803057182580233
114273,0,0.004217125009745359,0.0012691873125731945,0.002682924270629883,0.004357968922704458,0.0029743113555014133,0.009801233187317848
114274,0,0.011587420105934143,0.010693727061152458,0.01150394044816494,0.011382337659597397,0.013107391074299812,0.011249704286456108
114275,0,0.02305963411927223,0.02147463522851467,0.02164393477141857,0.023533014580607414,0.025637483224272728,0.023009102791547775
114278,1,0.024053215235471725,0.026462487876415253,0.02390960231423378,0.025562606751918793,0.02261412888765335,0.02171725034713745
114280,0,0.14360369741916656,0.15414918959140778,0.1318538635969162,0.1381046026945114,0.1489628404378891,0.14494799077510834
114281,0,0.029045798629522328,0.03174789249897003,0.02868206799030304,0.0274225901812315,0.02315196581184864,0.03422447666525841
114284,0,0.013288202602416279,0.007001998368650675,0.014848826453089714,0.016618110239505768,0.01966043934226036,0.008311638608574867
114289,0,0.002948254905641079,0.002901810919865966,0.00367278466001153,0.0025592027232050896,0.003134628525003791,0.0024728477001190186
114294,0,0.0009831034345552324,0.0010965957771986723,0.0009244917309843004,0.0007500755018554628,0.0011978328693658113,0.0009465212933719158
114296,0,0.0027996904216706755,0.0028285901062190533,0.002665293402969837,0.003015783615410328,0.0028741946443915367,0.0026145903393626213
114298,0,0.006889381445944309,0.006145333405584097,0.006615041755139828,0.00751153752207756,0.006805245764553547,0.007369748782366514
114299,0,0.002027308498509228,0.002045119646936655,0.001743264845572412,0.002023794688284397,0.0021210971754044294,0.0022032661363482475
114301,0,0.008800616394728423,0.007359716575592756,0.010089834220707417,0.008274695836007595,0.008605298586189747,0.009673536755144596
114302,0,0.0035145622678101063,0.00391133688390255,0.004573176149278879,0.0031006119679659605,0.0023658392019569874,0.0036218471359461546
114303,1,0.026224370673298837,0.03058730810880661,0.025569358840584755,0.02631172351539135,0.025234272703528404,0.02341919019818306
114305,0,0.04711434058845044,0.04765453562140465,0.07646913826465607,0.019881071522831917,0.05366523191332817,0.03790172562003136
114308,0,0.002332343254238367,0.001956462860107422,0.002911024959757924,0.002419351600110531,0.0023184106685221195,0.002056466182693839
114309,0,0.0024598356103524566,0.0024890974164009094,0.0023330007679760456,0.001828245003707707,0.0026495365891605616,0.0029992982745170593
114310,0,0.0009195755235850811,0.0009103483753278852,0.0009429402416571975,0.0009511839016340673,0.000949335575569421,0.0008440695237368345
114314,0,0.012782809138298035,0.010773524641990662,0.015233728103339672,0.014882744289934635,0.012315788306295872,0.010708260349929333
114321,0,0.03389953561127186,0.061373259872198105,0.015967944636940956,0.02945818193256855,0.02199753187596798,0.0407007597386837
114322,1,0.49346885681152347,0.5813302993774414,0.518650233745575,0.5354805588722229,0.5091481804847717,0.3227350115776062
114323,0,0.15812715291976928,0.10531345009803772,0.1412305235862732,0.18908098340034485,0.1777472198009491,0.17726358771324158
114324,0,0.013107993453741074,0.014057142660021782,0.013242864981293678,0.013967729173600674,0.012473690323531628,0.011798540130257607
114327,0,0.008541642455384135,0.016775647178292274,0.0048518977127969265,0.0028124016243964434,0.015691986307501793,0.002576279453933239
114329,0,0.01597458738833666,0.01543986052274704,0.014706659130752087,0.018102964386343956,0.01652366667985916,0.015099786221981049
114330,0,0.002283069584518671,0.0021689732093364,0.0024835984222590923,0.0025363268796354532,0.0018531095702201128,0.002373339841142297
114331,0,0.019753726199269295,0.020209141075611115,0.022442396730184555,0.01838117092847824,0.020883670076727867,0.016852252185344696
114333,0,0.024573777616024018,0.017227625474333763,0.0237969271838665,0.036789584904909134,0.02169274352490902,0.02336200699210167
114336,0,0.013854178041219712,0.014778532087802887,0.011953475885093212,0.014331890270113945,0.013962266966700554,0.014244724996387959
114339,0,0.004047912498936056,0.0036918215919286013,0.004207830410450697,0.0038492409512400627,0.004513731226325035,0.0039769383147358894
114341,0,0.019993750005960466,0.021726304665207863,0.016050362959504128,0.01617182046175003,0.026187222450971603,0.019833039492368698
114347,0,0.0012570548569783568,0.0017426344566047192,0.001238696975633502,0.0013966250699013472,0.0009585717343725264,0.0009487460483796895
114351,0,0.014770437218248845,0.014592284336686134,0.013471227139234543,0.01397001650184393,0.01711360737681389,0.014705050736665726
114352,0,0.03200297839939595,0.029067939147353172,0.03787935525178909,0.03383978083729744,0.034032244235277176,0.025195572525262833
114354,0,0.005582513101398944,0.003959279041737318,0.005384549498558044,0.006651700008660555,0.005372978281229734,0.0065440586768090725
114355,0,0.00101087725488469,0.0010304389288648963,0.0008851762395352125,0.0009806887246668339,0.0009138862951658666,0.001244196086190641
114356,0,0.02693078704178333,0.02333138696849346,0.036712080240249634,0.02885759435594082,0.022990165278315544,0.022762708365917206
114357,0,0.0012255344772711398,0.0012365945149213076,0.0012118031736463308,0.001096284599043429,0.0014353633159771562,0.0011476267827674747
114358,0,0.010771352797746658,0.008520619943737984,0.012397888116538525,0.011946995742619038,0.010849624872207642,0.010141635313630104
114359,0,0.004844028782099485,0.005508095491677523,0.004100451245903969,0.004454368259757757,0.005265527870506048,0.00489170104265213
114364,0,0.00276363748125732,0.00266055716201663,0.002858460647985339,0.0033006821759045124,0.0024427720345556736,0.002555715385824442
114365,0,0.012232587579637766,0.00665140338242054,0.01863759383559227,0.015919780358672142,0.007242271210998297,0.012711889110505581
114366,0,0.0012056377483531833,0.001128261093981564,0.001202284125611186,0.001304661389440298,0.0009942060569301248,0.0013987760758027434
114367,0,0.005483880732208491,0.006098426412791014,0.007762935012578964,0.004678590688854456,0.004099730867892504,0.004779720678925514
114368,0,0.08130774796009065,0.07258597016334534,0.08747027814388275,0.08846049010753632,0.07628684490919113,0.08173515647649765
114372,0,0.012125985510647296,0.013041267171502113,0.01047574169933796,0.012614503502845764,0.012172716669738293,0.012325698509812355
114373,0,0.0023542211391031744,0.0023704736959189177,0.0019908794201910496,0.0022510578855872154,0.001154331723228097,0.004004362970590591
114375,0,0.029631298407912253,0.032004088163375854,0.029164357110857964,0.029325494542717934,0.03004525415599346,0.02761729806661606
114380,0,0.013237151876091955,0.014638137072324753,0.012384391389787197,0.011884639039635658,0.010721766389906406,0.01655682548880577
114381,0,0.001757918810471892,0.0018374247010797262,0.0017146962927654386,0.0015377106610685587,0.0017954756040126085,0.0019042867934331298
114386,0,0.003753594541922211,0.0030592619441449642,0.0024653396103531122,0.004617065191268921,0.0030768467113375664,0.0055494592525064945
114387,0,0.0018719204468652605,0.0019934894517064095,0.0018524896586313844,0.0017374453600496054,0.002008591080084443,0.0017675866838544607
